iter,best_objective
1,4006.5540064741463
2,3993.498031289985
3,3987.454030680541
4,3987.454030680541
5,3978.0041707553128
6,3978.0041707553128
7,3978.0041707553128
8,3978.0041707553128
9,3955.335311435625
10,3955.335311435625
11,3955.335311435625
12,3955.335311435625
13,3921.0781938829587
14,3921.0781938829587
15,3921.0781938829587
16,3921.0781938829587
17,3921.0781938829587
18,3921.0781938829587
19,3921.0781938829587
20,3921.0781938829587
21,3921.0781938829587
22,3921.0781938829587
23,3921.0781938829587
24,3921.0781938829587
25,3921.0781938829587
26,3921.0781938829587
27,3885.1561801186754
28,3836.4920413169493
29,3836.4920413169493
30,3831.028740687906
31,3831.028740687906
32,3831.028740687906
33,3831.028740687906
34,3831.028740687906
35,3831.028740687906
36,3831.028740687906
37,3822.097029230272
38,3822.097029230272
39,3822.097029230272
40,3822.097029230272
41,3822.097029230272
42,3813.8028287844154
43,3780.1412094019333
44,3777.3421153366826
45,3777.3421153366826
46,3777.3421153366826
47,3756.011606210243
48,3756.011606210243
49,3756.011606210243
50,3756.011606210243
51,3756.011606210243
52,3756.011606210243
53,3756.011606210243
54,3756.011606210243
55,3756.011606210243
56,3756.011606210243
57,3756.011606210243
58,3756.011606210243
59,3756.011606210243
60,3756.011606210243
61,3756.011606210243
62,3756.011606210243
63,3748.7514485138468
64,3728.4975722723552
65,3728.4975722723552
66,3728.4975722723552
67,3720.816826938851
68,3720.816826938851
69,3720.816826938851
70,3720.816826938851
71,3720.816826938851
72,3720.816826938851
73,3720.816826938851
74,3720.816826938851
75,3720.816826938851
76,3720.816826938851
77,3719.7033561605454
78,3719.7033561605454
79,3719.7033561605454
80,3705.645647146353
81,3705.645647146353
82,3705.645647146353
83,3705.645647146353
84,3693.536000288293
85,3692.5885053494653
86,3692.5885053494653
87,3692.5885053494653
88,3678.816689733903
89,3670.4820202299156
90,3670.4820202299156
91,3670.4820202299156
92,3670.4820202299156
93,3670.4820202299156
94,3670.4820202299156
95,3670.4820202299156
96,3670.4820202299156
97,3648.053231987708
98,3648.053231987708
99,3648.053231987708
100,3648.053231987708
101,3629.5204657874524
102,3629.5204657874524
103,3629.5204657874524
104,3629.5204657874524
105,3629.5204657874524
106,3629.5204657874524
107,3629.5204657874524
108,3629.5204657874524
109,3629.5204657874524
110,3629.5204657874524
111,3629.5204657874524
112,3629.5204657874524
113,3629.5204657874524
114,3629.5204657874524
115,3629.5204657874524
116,3629.5204657874524
117,3629.5204657874524
118,3620.334003965255
119,3600.126861109061
