iter,best_objective
1,3808.9769047351533
2,3808.9769047351533
3,3808.9769047351533
4,3808.9769047351533
5,3808.9769047351533
6,3808.9769047351533
7,3808.9769047351533
8,3808.9769047351533
9,3808.9769047351533
10,3808.9769047351533
11,3808.9769047351533
12,3808.9769047351533
13,3808.9769047351533
14,3808.9769047351533
15,3808.9769047351533
16,3808.9769047351533
17,3808.9769047351533
18,3808.9769047351533
19,3808.9769047351533
20,3808.9769047351533
21,3808.9769047351533
22,3808.9769047351533
23,3808.9769047351533
24,3808.9769047351533
25,3808.9769047351533
26,3808.9769047351533
27,3808.9769047351533
28,3808.9769047351533
29,3808.9769047351533
30,3808.9769047351533
31,3808.9769047351533
32,3808.9769047351533
33,3808.9769047351533
34,3808.9769047351533
35,3808.9769047351533
36,3808.9769047351533
37,3808.9769047351533
38,3808.9769047351533
39,3808.9769047351533
40,3808.9769047351533
41,3808.9769047351533
42,3808.9769047351533
43,3808.9769047351533
44,3808.9769047351533
45,3808.9769047351533
46,3808.9769047351533
47,3808.9769047351533
48,3808.9769047351533
49,3808.9769047351533
50,3808.9769047351533
51,3758.276955412086
52,3758.276955412086
53,3758.276955412086
54,3758.276955412086
55,3758.276955412086
56,3758.276955412086
57,3758.276955412086
58,3758.276955412086
59,3758.276955412086
60,3758.276955412086
61,3758.276955412086
62,3758.276955412086
63,3758.276955412086
64,3749.818612825124
65,3749.818612825124
66,3735.107912025338
67,3735.107912025338
68,3735.107912025338
69,3735.107912025338
70,3735.107912025338
71,3735.107912025338
72,3735.107912025338
73,3735.107912025338
74,3735.107912025338
75,3735.107912025338
76,3735.107912025338
77,3735.107912025338
78,3735.107912025338
79,3735.107912025338
80,3735.107912025338
81,3735.107912025338
82,3735.107912025338
83,3735.107912025338
84,3735.107912025338
85,3735.107912025338
86,3706.529409433707
87,3706.529409433707
88,3706.529409433707
89,3706.529409433707
90,3705.565764019183
91,3705.565764019183
92,3705.565764019183
93,3705.565764019183
94,3705.565764019183
95,3698.6034773142487
96,3698.6034773142487
97,3698.6034773142487
98,3698.6034773142487
99,3698.6034773142487
100,3698.6034773142487
101,3698.6034773142487
102,3698.6034773142487
103,3698.6034773142487
104,3658.8286232155097
105,3658.8286232155097
106,3658.071767625093
107,3658.071767625093
108,3658.071767625093
109,3658.071767625093
110,3658.071767625093
111,3658.071767625093
112,3658.071767625093
113,3658.071767625093
114,3658.071767625093
115,3658.071767625093
116,3658.071767625093
117,3658.071767625093
118,3658.071767625093
119,3658.071767625093
120,3658.071767625093
121,3658.071767625093
122,3658.071767625093
123,3658.071767625093
124,3658.071767625093
125,3658.071767625093
126,3658.071767625093
127,3658.071767625093
128,3658.071767625093
129,3658.071767625093
130,3658.071767625093
131,3658.071767625093
132,3658.071767625093
133,3658.071767625093
134,3658.071767625093
135,3658.071767625093
136,3658.071767625093
137,3658.071767625093
138,3658.071767625093
139,3658.071767625093
140,3658.071767625093
141,3658.071767625093
142,3635.095309264103
143,3628.127534918166
144,3628.127534918166
145,3628.127534918166
146,3628.127534918166
147,3628.127534918166
148,3628.127534918166
149,3628.127534918166
150,3628.127534918166
151,3628.127534918166
152,3628.127534918166
153,3628.127534918166
154,3628.127534918166
155,3628.127534918166
156,3628.127534918166
157,3628.127534918166
158,3628.127534918166
159,3627.6081953326893
160,3627.6081953326893
161,3627.6081953326893
162,3627.6081953326893
163,3627.6081953326893
164,3626.688383980827
165,3626.688383980827
166,3626.688383980827
167,3618.857996245407
168,3618.857996245407
169,3618.857996245407
170,3618.857996245407
171,3612.246169864533
172,3612.246169864533
